"f1item1" "f1item2" "f1item3" "f1item4" "f1item5" "f1item6" "f1item7" "f1item8" "f1item9" "f2item1" "f2item2" "f2item3" "f2item4" "f2item5" "f2item6" "f2item7" "f2item8" "f2item9"
0.695640777587571 0.454224089132425 -0.809422221375027 2.52261117733917 0.182350249757851 1.23827098676235 1.18394113654201 0.56255231977617 -0.39459245236743 -0.114864192087498 0.932543132667249 0.843431359891413 0.998014377361939 0.836824975284162 0.580137332932885 0.538114607015623 1.64261570410362 -0.0786178935763418
-1.91088601803606 -0.168379202795642 0.198366710634025 -0.0472508988218857 -0.589624589707617 -1.03681594633086 -1.50979927176898 0.108194209138875 0.442003449638952 1.77176912780281 1.26053217282186 0.572158751541418 -0.298512242078497 0.917969234217693 0.142791853592902 0.242161910178231 0.810723764935952 -0.284383801737545
-1.24737394198051 -1.92961482599565 -2.13923174631656 -0.484071774758863 -0.862809878085513 -0.0943850924794282 -0.835400880932201 -0.478655990643899 -2.3138329984077 -0.0146141019106373 -0.0805256151928631 -1.58993670210651 -1.51826619683027 -0.446231085593008 -1.20738569061754 -1.39587917023877 -0.245747422367146 -0.676873385682094
-0.0913690359569577 0.483299689450515 0.243595538061918 0.0988447227418399 0.510159580802953 1.03922580388808 1.99146636719373 0.854003636321731 -0.189141939402055 0.680022000916626 0.55623726791488 2.29061589691655 1.29872527674811 1.73858246336435 0.906970999516724 1.45292375887703 1.0643683928246 2.98370660539383
-0.0420785934134561 0.602360860193607 -1.13162867372876 -0.421588274712345 -2.08983711728899 -0.802917170467691 -1.15736746599476 -0.427756367232876 -1.61444301511874 0.813730872957545 -2.33101999631797 1.32973703086294 -1.03056284673544 -0.867004875591871 -0.313358127994388 -0.771517806305379 0.0378686754378057 0.398876907376403
0.180515906009113 0.0575383733236532 -0.291757583332992 -0.613908815605642 -0.609659909739437 1.63056199145639 0.0792584691988437 -0.446215226364374 1.49438552773631 0.793824506911094 0.192146427496654 0.514197443120611 0.378793709600085 0.103475541909073 -1.04863721701208 -0.612899073773863 0.817167181283284 -0.618793159179031
-0.740589116025365 0.226870741937584 0.176166714813528 -0.50750720033989 -0.983829767018299 -0.181980487326421 -0.172718691005515 0.716278181960843 -0.9310604342613 1.60000888088396 1.67145760904776 1.7015415353372 2.78907870354411 0.847252167378432 0.609807355713893 1.63768020002725 1.65805161666018 1.70161576318132
3.20331342490295 0.602012546413549 2.24452659550751 3.40030148707874 3.32537863253622 1.37214856548008 1.91989045992657 1.18642278102469 1.82189470425694 0.903779847690745 2.43052652594291 0.765637671406643 1.16824130871623 0.38511365109002 1.5878776902059 1.24199925025617 1.74117448913593 2.24957939653214
1.68234048009456 -0.0691227836838829 -0.611652975618223 2.09951639669648 1.5642608888379 2.20286919373379 2.40515145351329 0.989906509360349 0.464772639509402 0.0981875778405555 0.0485613833918981 -1.15279626677181 1.95678653092701 0.305813337780331 0.666195765640653 0.832692891416248 0.469894463889789 0.673702585370777
0.96891649913482 0.880234811882055 1.13659070741156 0.981674528404464 0.332492520208384 2.46796669018642 0.263881568306487 1.81505735305351 1.39715512641037 0.873026484195168 -0.803481649973237 -0.546940985654664 0.281827277959928 0.277356999493115 0.408273350950401 1.0874627527312 0.809941251574136 -0.855510768480346
-0.163944935278667 0.188992536141896 -0.739720183427992 -0.69859541850181 0.481309873379969 0.24634959689761 -1.41460956982863 -0.282226836041898 0.266727154920532 0.399910208882991 0.427947946565568 -0.445176887263052 0.884685722294967 0.969169965235414 -0.0334974033125492 -0.685387114749942 -0.752687228603411 -0.513336746701716
0.0856733392663569 -0.391242306959422 -0.37319180615823 0.46728309184208 -0.126875690192347 -1.71495403251087 0.438944477582983 -1.35944863557929 0.844293963940099 1.23747750066871 0.769338429213368 -0.1383126157905 -0.212322156956524 -1.87097890761476 -1.71964140786101 0.086920427096472 -0.905090342301905 -0.0074681652430025
-0.893180052375467 -0.323402147124463 -1.49064663510937 1.16832409136549 1.13247429941349 -1.27530271568744 -0.408413022709494 -0.45238249208751 -0.0504233982101042 0.634301486571582 -0.440421998821656 -0.120105313466499 -1.24351436172292 0.813189810903941 1.21934632707364 -1.42663265025894 -0.756855110129141 -0.577760920239711
-1.06330547394354 -1.38339125745056 -2.69807737898668 -1.60520803290615 -0.679385641486839 -0.77368253952177 -0.413291022844282 -1.11943437850546 -0.418727569605133 -0.287541380889332 -0.385366988627247 0.174466938749856 0.0215759200864486 -1.24412789041352 -1.85499842346965 0.282700611419568 1.1826765456681 -0.640929736691024
1.98841367775746 0.287597916727645 -0.338149268444107 3.22216371835469 2.64161610821254 1.39778309208255 1.66265442095514 1.9950604353422 0.597146129706943 2.45661268403954 1.90332738384824 1.94207355890279 0.788641112672217 1.01591860078393 1.9422076409804 1.87515549900453 -0.584740686991787 2.61781041638727
0.253877232719183 0.0712865262062101 0.869590936939628 -0.143277903896072 -0.0825436601286339 -1.24780214217462 -0.891647359786484 -1.18456136766716 0.273363051943452 -1.08044815291602 -0.194223658709362 -0.310165421084896 0.0312283318126827 0.387734629343608 0.166481304101439 0.286665337709028 0.537662207459306 1.28287206318998
-0.0203991935702052 -0.217497166673934 -1.71067810260417 0.118030569443267 0.167473538917391 -0.0284132614768322 0.720671734938592 0.0874008566288181 0.840813649866431 -0.833651187961212 0.60493794455005 -0.630081125876189 -0.31744090955119 1.06339925308245 -1.85812344193302 -0.183548527455889 0.137496222913133 -1.22642034549702
-2.14845902909705 -1.70523185366153 -2.38030962675845 -0.296316953267594 0.471756428251423 -1.34063038973941 -1.9309243923252 -1.45733266068779 -1.25222846636135 -0.56287911624669 -0.467180287338293 -1.38926303468304 -1.99992959037937 -0.708612275151093 -1.6433941132038 -0.132366718167393 -1.24643886762036 -1.37233689212079
0.691237767105013 -0.909141306104991 -0.595808944368496 0.796803326388332 -0.15820440017595 0.667959566573619 1.95201661307009 -1.02044907830426 -1.00380164882586 0.117150850801863 1.70133493114891 -0.346404336598298 0.608526978804508 0.511110718957851 0.627131519228543 0.651805584876323 0.146225750916905 0.639029653082831
0.805151936625246 0.648506206216431 0.690708783366196 0.223993892052399 0.756137933022914 0.904596111615129 -0.375454149297375 0.78100738948891 -0.0370843938976788 1.26553729934014 0.828072317351114 -0.415499374927449 -0.311843062178318 -1.6150905252972 -0.980588667463722 -0.370208852675551 0.665363657705577 0.165283924599456
-1.00996800904074 1.02777283754394 -2.56075321137677 0.734337970234697 -0.804940470594506 -1.7404817610901 -1.23857462556302 -0.754682121216623 0.325741429988967 1.85959413850738 0.894582415784945 -0.38955548786247 0.761947474601703 -0.467387429140732 0.867766046086722 1.14032485424031 1.38878465445224 -0.278600806142512
-0.720257819836274 -0.444712202546553 -0.733834195219662 0.437697304849971 -0.355543929716193 -1.61408070739066 -0.839051236452388 -1.53056815465722 0.358629114084019 -1.20962800100919 -0.847952975820516 -0.476196141908586 -0.831715131147336 -0.498187106232488 0.0199788431694836 -0.987656351618576 -2.98372958635181 -1.06566784494
0.467628285358525 -0.824425841148328 -0.106493713685303 0.395153335172879 0.815053106393251 1.55739067797423 -0.784671732820921 -0.541946001179779 -0.336013785348897 0.852799854457366 0.630510624135074 -1.05564418829338 -0.500025280640987 -0.525831622575959 -0.123437310101014 0.574425631345651 -1.08076995073066 0.108388455566395
-0.502793173588166 -0.616617610533807 -2.17868189281041 -1.36266874852321 -1.58579516106005 -0.159970626763685 -1.81737233031962 -1.53407805840724 -1.78339128818231 -0.738713138635772 1.57628709842481 0.274548596069814 -2.84621874478395 0.402638059905853 -1.05214927135736 -1.05515552807391 -1.01419340587598 -0.267299681009801
-0.571881709126373 -0.267059910702658 1.5184833837199 -0.440698863295427 -0.0600843270963334 0.126840734234457 -2.14501912765392 -1.68090151315532 -0.795758157004773 -0.101218889183416 -1.06117835783516 0.522597268627784 -0.691609525466801 -0.26293785662625 0.305695347532867 -0.385870656946809 -0.477829012740074 -0.51621803359481
-1.61190031568017 -0.816904680209262 -0.158107024123438 -1.16425981809621 0.455100469910191 -1.08354401519097 -0.216586803775565 -0.552823985953672 -0.688496022690311 1.18757979114986 0.24092457792948 -0.426034034455349 -0.334942635201642 0.241287660184967 -0.821488706956827 0.3285154702679 0.155567285238239 0.331688895519832
0.956679508364877 -0.0830539417492034 0.265691050058378 0.625293900079971 0.880836772351482 0.41382721357791 0.138430133197011 1.65581038021325 0.12259770233394 -0.395109560469437 -0.390966132200357 -0.529159034894368 0.464154138589773 -1.72514049551159 0.804268353946387 0.54487432625032 0.751053174786097 -0.686127302111097
1.05530750991385 0.994088808019834 0.302377334260003 -0.624340162654516 0.271705972173635 1.9142676039686 0.244217471986156 0.562538480499023 0.426934805400159 -0.242477767623395 0.260808734892256 -0.360087611851866 0.16756849077887 -1.04606994060537 0.676984375704346 -1.1055146206957 0.629458901614595 -0.701947753208488
0.355678185341776 0.200454098723128 1.38587190169336 1.54240929556484 0.765424765538428 -0.494898692218283 0.828516481136331 0.125954240919922 0.422273608488951 0.201657849912032 0.948422846022176 2.16845477837534 -0.601127852074098 0.3468203011748 0.68540834478533 0.469658786379071 0.784632428386432 0.954654006098778
0.46414202585235 -0.165012006500274 0.962012700827238 -0.147520250706035 0.289947686470827 0.19186542363094 0.625280683657731 0.58986613386683 -0.0673140491925249 1.04767516829386 0.666401463567371 0.6539649748277 0.741413514546836 -0.514534005537664 0.235911716015009 2.08746782923302 0.660518462212221 0.858197198861237
-0.449319026909602 -1.09599841679296 -1.15461179200922 -0.939904658768908 1.252702533067 0.198896510242296 0.607614845675252 -0.745738375931421 0.692769279467479 -0.279152699255932 -1.4807810243663 -0.362878837650766 -1.17976470547705 -0.585769356357806 -1.58622825713128 0.814565381527774 -0.0836228954942479 0.800631489603354
0.468134101267963 -0.0603251590142392 0.63260839964155 0.264295173280715 -0.295408610050553 0.0776984297309002 0.3216541436466 0.632035949399899 -0.202826319069931 0.717026592036658 0.263781347788596 -0.98917202171199 0.661652593778343 0.904752245438915 0.328740740963428 0.841645959943631 1.51973781636437 2.19812086625027
2.36431232432259 1.13139297725044 1.07185301084601 -0.324665910821955 0.975617986425304 2.17184404813619 1.96444686394371 1.34408367129139 2.61939100542953 0.619929180838822 1.43318530386684 -0.844684486345394 0.899086768925186 0.387956912183468 0.708043522102328 0.431527507701547 -0.400839798236907 1.02102983279129
-1.07757446558608 0.199015783096234 0.114093266168093 1.21161043793334 0.382713658101553 0.568355195751382 -0.287042241719017 -1.41010035052448 -0.435892132073224 -1.05998376119957 -0.155126460214045 -0.961341013394493 0.747531401801183 0.904008959749524 -0.513495760595875 -0.150904915645012 0.170628819800555 -0.65985556647542
0.429253461261485 -0.068585732555774 -0.0697738319983699 0.248993279127208 -0.526155554762215 0.537956312453389 1.40310186903148 0.98745788941867 0.794602604962957 1.67818491522444 0.679756226027587 -0.244526990698495 0.0213154987481232 0.665893044946722 0.1118234833009 -0.222342061469796 0.321820663357522 1.60260504827055
2.09279218284068 0.771398531311273 0.905199017045511 0.144159206250969 1.37704578340819 1.68975474332044 1.14351001539351 2.58362101673171 2.60537282069839 1.22973032856049 1.25841001347444 0.326143162076266 1.14174861204657 -0.102165621389478 0.523312980925239 0.775492344900165 0.349427787005518 1.12391154949685
0.364132134795487 0.486434117365998 1.7279469996469 1.61519045307276 1.48238978692239 -0.137851814190781 -0.242931686836043 1.27805853823112 0.830769932234902 1.0038748027428 -1.34149591927334 -0.328231784775035 -0.0949473458197761 0.668026728864771 1.14028095432034 2.02721039823832 0.749932283574127 0.0237397674697253
-0.561059972491609 -0.0789042612534633 -0.587206974928929 0.670374454022237 0.300790878510471 -0.794306734808747 -0.669510592367299 -1.14084242005399 -1.17574277461055 0.455869637823909 -2.03982943519476 -2.04276122991342 -0.318824181669025 -0.60046689626093 0.352550020052454 0.179159383290891 -0.685367555494523 -0.88447736591455
-0.521754962547933 0.034470419047481 -0.23133926952874 -0.452210068423112 -0.548322848948354 0.251247084103977 0.514461004688249 1.25192827818718 -1.11467711860684 -0.939370679344676 -0.692557270567403 -0.0191864711752304 -1.1693788868236 -1.28518074502122 0.08375412931528 0.847416663252314 -1.24320460690188 0.390219825672692
0.667772059068372 -1.13323612994017 -0.264307877215249 0.24340703606065 -0.0777497581143724 -0.131719351465219 0.00499304422718925 0.598971263381778 -0.859044092740275 0.585804485046768 0.405978156917532 1.6307609004497 1.13296998314452 1.5751275755736 0.787489809141814 0.664634135286769 0.770004841814989 0.277366178648022
-0.6822426054627 0.95855300523417 0.529372472278866 0.464946172042108 0.0890016949856729 1.22502326819994 -0.0532250520820752 0.876078253570699 1.33203245960997 -0.55119853144248 0.88748197446614 -0.876290906715009 -0.0374871598514669 -0.451616207532025 -0.174196634033045 -1.02198327195213 1.49912329177287 0.929204063353572
0.419124218512836 1.48110238623758 2.32473383978394 0.226696561470817 2.11225542371535 0.823933378520241 0.571577008305453 0.0944095557622013 -0.154798896504199 0.106693081440455 0.125997656641071 0.907327560418918 -0.427779064012859 1.77029616814106 -0.456954405349393 0.660556568382051 0.481845549537893 -0.318564023214963
-0.271326101034645 -0.214131923662661 0.501702392021459 1.14804894513488 2.05823259095408 0.548856342660427 -0.604147763786848 1.14554494709622 1.20784647890721 -0.831842477507253 1.59421950831346 -1.08886548460346 0.268560032445662 1.10793279749811 -0.136276397449733 -0.265513611765406 -0.130024305096618 0.948430213693734
-0.400060523651319 -0.511313372983198 -0.295531767881907 -0.123927972300846 0.143028053247942 0.945089903249964 -1.42302583953138 -0.591576864965602 0.419304967979269 2.18971867966909 -0.0510632746948707 -1.21968939206921 0.67000871183411 0.851629818234964 0.246681561109482 1.58561835543681 0.703744539030919 -0.797401317215172
1.51647421235389 -0.270304053501565 -0.557434165763816 -1.79389452378478 -1.06095425967338 -0.661238120475225 -0.16065103581137 0.283325715567699 -0.724204763777686 0.00615236822622962 1.56099514064142 2.41389003303251 0.160321116998174 0.263234204373832 0.251149964604154 -0.465793936291375 -1.25794732826452 0.861931443559447
0.605300971555401 1.19070144893675 1.64131376452527 0.0547609877957421 0.71909220466218 1.00607009677683 -0.249762780437975 -0.186562365926163 1.06319962667604 0.520694126090668 -0.135712084846918 1.9096611907245 0.902793174632883 1.14436355875989 -0.135926321178384 0.765305544730497 0.0658785049436694 0.742112192737817
0.280657819424041 -0.851763668699249 -0.23738706279584 0.0996062223644038 0.943737737363992 -0.815715143147324 -0.675053869003561 -0.949736232394699 -0.514908042471209 0.880175342956986 -0.428097193544754 2.79290568778714 1.71720858281482 1.80625826256167 1.51645313074387 1.97635569892201 2.84944301041914 2.00974295799086
0.0861691055993793 -0.368705996847176 1.0526019209442 0.101167464129417 0.442359713149966 0.31419312124081 -0.597088186519868 -0.475308932837647 -2.45066825498057 0.926194260512928 -0.226120923873703 -1.228598795488 -0.798211361591844 -1.23981866046835 0.0348342932378612 1.1978385213811 1.70605117964154 0.0974093654762258
-0.027519225498717 -0.698631881318542 1.07282524235372 -1.57420684483427 -0.680843782030596 0.617275173009242 -0.565505597096729 -0.154825078561039 -0.535832355471842 -1.78455909124071 -0.919851715897828 -1.0104699947083 -0.525713172132223 -0.0393584119421389 -0.898715913620062 -0.906458136824555 -0.00980318214368515 -2.09672181398384
0.966346656396861 -0.618653300193873 0.691470568781064 -0.71575699138038 -0.499756249235135 1.30969889787657 -1.28473883945363 -1.06176612590712 0.391634234736545 0.342940841415936 0.20934667586113 1.99641738602855 0.581704258813383 0.554929651927062 0.779392427908485 -0.206162640011196 -0.0642144582751911 0.127268817451261
-0.179875183202398 -1.29974813479485 0.325402655631147 -0.762758988699641 0.31995729735224 0.76480832738118 -0.065248916223982 0.734604331208022 0.965011473292028 0.916126552656711 -0.265760993221631 -1.48296503958698 0.803912045745518 -0.986713688221897 -0.336058072375765 -0.182156165785786 0.535378956809661 -0.0269445496937969
0.0591691180020941 -0.198459900257153 1.46795236673922 -0.00117153883589283 0.990534035423895 0.666672619040584 -0.0506778893270551 -0.649070730056167 -0.598216707429738 -1.04210498615341 0.940622317238131 -0.192766780795665 0.515326477189677 1.5469233701938 1.88542690627582 -0.432595882129281 -1.52977970320313 -0.525915842930756
-0.947638389213572 -0.203801852252971 -0.381178202778019 -0.153463602518548 0.310884321073562 0.651315333029231 1.65656847254916 -0.362325975122661 -0.510910584913706 -0.501531828668156 0.562544877850189 -1.15621269775785 -0.941254884865778 -1.46064137129651 -0.796463010821709 -0.161723491879873 0.120443691172088 0.847359850193084
1.08298377567443 -0.332791991533028 -0.100682261607911 0.874876685173385 -1.92641920702296 2.36216559968671 0.316678863904 0.868232731335724 -0.178586502911557 0.580321858158264 0.360200561971602 0.560145314984257 -2.04348614950804 0.16487481431915 -1.44447176202308 -0.0598575792568826 -0.369762208150242 -0.539634507251682
-0.757974949911346 -1.53905980905789 -1.01811384979963 0.380475682596886 -0.282117709961505 -0.352975087841585 -0.215345779862006 -0.927575302029479 -0.683273022040306 0.429483131705399 -0.828281897324746 -0.802651295996625 -2.24188677727324 -0.429627259934704 -0.817423946494251 -1.54704969248557 -2.09752805803392 -0.560199111926532
0.605329338516339 0.0479653274750699 -1.58650729280402 -0.345841113931086 -1.74978552496952 -0.118845906632765 -1.40158960275176 -0.423155360740292 -0.345867351690424 -0.434848977608289 -1.35141359383705 1.15605313353424 -1.25793405696715 -0.104016581052435 -0.821037708990376 0.624021558717623 0.184839983559499 0.146067212606307
-1.29792246738992 -1.62631278106495 0.508859117564498 -0.0235198040279049 -0.617183746125441 1.20800825340757 -0.0470817280056561 -0.891267016324872 0.9867251303129 0.539610085687099 1.65454517125521 -0.391196713049732 1.17353012486989 0.307188796375783 -0.00809104863476456 -0.104246297276056 1.5783289627483 1.58670652615435
-0.0984940560195659 0.610728052057976 0.288153094787532 -0.0268539085980398 0.134797728137831 -1.25931666059887 0.903187298623297 0.910676633019188 0.736166895914118 1.2988721069794 0.945613989996962 1.19005431536674 0.106600186751659 0.713046855540657 0.75091352991822 -0.776838456260728 0.106226855988863 0.835549879970767
-0.830756145910106 -1.07333522822473 -0.730194912707896 0.593796264595118 -1.10601671520369 -0.336216921194969 -0.781213083369458 0.179051756471487 -0.999637650330212 -0.969832111392188 -0.763983794571042 -0.322820945416965 -0.123625189869906 -0.95864530150972 -0.117181848950813 -0.226072437935778 -0.391865475819451 -2.680057881478
0.117157418424813 -2.47127967389203 -0.998736975238232 -1.09241226394044 -0.39887901596167 -1.24437042811507 -0.418774477496015 -0.52740614681449 -1.01492853711246 0.709675453068767 1.1241543884879 -1.34999181606035 -1.3014115077486 -0.415459592572082 -0.225532994154494 -0.126330052095041 0.341629528005426 -1.1402129822918
0.908671790957865 1.45283252548495 0.658807250920766 -1.05098342424226 -1.18114423306591 -0.0789764467981449 0.401610424229807 1.81047614691296 0.431770611743024 0.307492757986116 1.68952215340676 0.478512120548925 0.749664759523926 0.723460926947069 1.01475165230195 1.63568493180824 0.235210437217475 2.22862096919609
-0.132059504383929 0.0276332307526328 -0.0346759707446273 0.368050060334264 0.489088840157318 -0.983562206144653 1.27669658133499 0.102336552455914 -0.398311193143836 0.203357316666624 -0.745147041937599 -0.0185027032105435 -1.34567009010831 -1.48119014703714 -1.14618269048121 -1.93816158783143 -1.04373318466758 -1.4817369340448
-0.179971209469095 -0.217204295021429 0.587616435892567 1.05350514142999 -0.509469780841435 1.37425632295178 -0.49398153158871 0.192100470730816 -0.642489165910156 1.38413464241163 -1.12180811901718 -0.171745844570058 -0.392183012477537 0.210094968415538 0.598942852945732 -0.217817708471889 -0.452644994889599 -1.05719712096632
0.473288154828946 0.297296763286338 -0.385886459619003 0.313493250759038 0.719767185733677 -0.0612679789952935 -1.86042813087271 -0.567924597764103 -0.703537116345104 0.747430825598089 -0.701650067039539 0.634177604490989 0.142032654620079 0.0125871189173987 -0.239528523884708 -0.427615534539605 1.07636621733072 0.497177880125342
0.414572763542608 -0.279830809719291 -0.608083637922009 0.921971564329644 -0.0408790074677629 -0.275083420974135 1.62494384988336 0.950511098040227 -0.303447638442111 0.991465011724017 0.127188508657635 -1.20828863912996 1.02280179801153 0.0127249232312802 -0.766055530880239 -0.944939396614655 -0.336125063038048 -0.914602142539542
-1.07189288787937 -0.266891013502131 1.52479071910734 0.453711808804402 -1.04942078771265 -0.371003537063175 -1.31214457681982 -0.585435299765671 -0.805140677061242 -1.99908499066805 0.173521839950565 -0.125708902600752 -0.710263281608605 -1.2499300262785 -0.600797577798003 1.18625757475176 0.149404205584947 -0.528774944554247
1.63619992549255 2.61729564945766 0.376616310903975 1.41140424837265 0.294781159131891 0.0328049282250695 -0.443292923798082 1.6562062156399 0.0564065948848413 0.910534331025384 0.30276790490418 0.403590920473022 -0.0869417336851272 -1.05540540326469 0.0455548584972703 0.0528176444681635 0.305257966583098 -0.640187910900624
0.110282900663605 1.30849346995647 -0.0884931099532784 0.0494135558141127 0.312015552402447 -0.582511789323956 2.41881427557138 0.819609098214476 0.773543002217193 -0.179771634173743 -0.295097408612093 -0.971718783221016 -1.37061754447737 -0.0840589621391641 -0.432100180886532 -0.182965728065548 0.0907131758145372 -0.99330279839573
0.221852903824662 -0.715906921689005 -1.51778766153233 -0.141729710173207 -1.18266229473155 0.551789730952368 0.0415704456930244 -0.461487982184943 -0.927278760197087 0.238186954359845 0.701712085320724 0.233721737500619 1.1431174858551 1.50653232429561 0.429848151544875 0.18343886986873 0.418323299659817 -0.287325694078344
-0.300608995462925 1.66980572610724 -0.592446753351564 0.724055395567523 0.353380798507237 0.620915864521522 0.942137517522902 -0.434227136552509 0.999644855205496 -0.800470975376895 -0.576066852593272 -0.051913250390202 -0.173388478471254 0.682222096497626 -0.188389307282312 0.453884101411219 -0.409803982386215 0.558479578572289
0.416824742740181 -0.687634729500445 0.768989114886213 0.774517086731123 -0.279025009557038 -0.745626867010694 0.688756496140642 0.580157916908032 0.281766463013358 1.57958715615408 1.54809998382032 0.310626609874716 0.548691748941211 1.05194687218724 0.464834000761763 1.80233302271342 1.78896371388003 -0.491678402879727
-0.744089852835991 1.10643789970636 -0.892067410527266 -0.949975873158453 -1.07968424183213 -1.13150875429479 -1.7622682304847 -0.567107379356638 -0.819922855270983 2.00868403949653 1.21714320694459 0.9580008472256 1.02952323881503 1.99953014321105 0.328234852388476 -1.13747276541395 0.702804992790275 1.96483685497493
-1.38444113601696 -0.42108175072628 -0.704869227463345 0.857958769293185 -0.417950611564642 0.761962693902236 -0.245256612067177 -1.19822099928176 -0.864102822549869 -0.873598282609088 2.13476166345328 -0.666725558789411 -1.23423064380193 0.687959922684091 -1.17812322089996 -0.711614901773563 0.935811047833228 -0.18518633975869
-0.151478471483599 -0.4153433175782 1.18223991798722 1.01277322599806 -0.773553007976659 0.287103821189785 -0.889472997164991 1.29611759966022 -0.117436163425541 -0.120678677685411 0.298644877488792 -0.92560995618984 -0.641104466512992 -0.273580794634731 1.10028885716488 -0.415594540469848 -0.32804042132231 -0.44840642158349
-0.412996355992017 -1.06167496315551 -0.19474785285691 -0.86952678911948 -0.281160574091486 -0.567910061834976 -1.69263925639038 -0.909040504102079 -0.738731439825727 1.06134831349535 -0.21993741220325 -0.337323937659576 0.0956624240041241 0.440838846775869 0.624434941520422 -2.03688266445361 -0.0475935791983202 -0.543081071992847
-0.119421926523385 0.469050378791793 0.454342242656901 1.48736897662096 -0.667520029187906 0.880916989265824 0.297923603896352 1.02779061461845 1.64365277801425 1.23908729383754 -1.02831555857912 1.01391141912251 0.692776440137693 -0.930572205873377 -0.520988743898189 -0.467704641335371 -2.25631589775664 -1.43449535642338
-0.403766967589978 -0.395155368721053 -1.21909153887999 0.103084255914436 0.206357929207034 -1.28318855169853 -1.16054517296771 1.02376440398998 -0.442517533884933 0.255119892379039 0.029365817694916 0.983441910074629 0.252386869774549 -1.81257780197941 0.588529001813887 -0.848188898881034 0.453268990935515 0.00919972645583002
-0.109280566304687 1.51827090317018 1.03359784545756 1.01357853096755 0.879210104753238 1.10207703411509 -1.144019255203 0.00138313727999862 -1.35564952142174 -1.23539645687217 0.197982608788597 -0.314470009802169 -0.758381512055809 0.548975776138247 -0.789294581062076 -0.00607260217415494 -0.478283717087269 0.835011052841981
-1.00206981096609 -0.415547539167431 -0.469764537650659 -0.952342033809336 -0.571917420145057 -1.85407678561639 0.879922853112968 -0.26709837814146 -0.362815502240791 -1.41182326512432 -0.781123545167518 0.0626502789764241 0.09097106008225 -0.781889462526444 0.202341464221749 -0.40458946646388 0.336074740608679 -0.626601471774671
-0.314023361731798 0.858176510590966 -0.639420207338727 1.26354747492229 -0.680458273483006 0.666177684125254 -1.21785064411764 -0.588086248529312 -0.735458677900027 -0.003125221982673 1.54899128469845 -0.676559032511517 -1.42497551540016 0.233242585969629 -1.28460320568722 1.05537918998196 1.02375338009266 0.295094889492701
0.259416281594673 0.888451331323669 0.314556706308932 0.795926649137901 -0.409638850002102 -0.194896583417012 -0.700935541821985 -0.920468229137632 -0.571329365208985 0.131503596776065 -1.8522775067033 0.674171451581044 -0.377756723795207 -0.00623732726186568 -0.0988013695906502 1.2335031328238 -1.97878307680821 -1.06638024595607
-0.527823257895978 0.248313055899144 0.597505217949325 -0.085972872228163 0.525968436580131 -0.250637325686054 0.22282338984826 0.215083050693832 -0.234455231100731 0.976554277614024 1.9576431838797 1.93928181580492 0.658012955998414 0.610418961662074 1.77801113849893 0.613469730257547 0.779124176683455 0.877325766563829
0.0729965186960568 -1.68976916313974 0.60389554468706 -0.90049278735286 -1.44282843620161 1.00210796432027 -1.89147116738209 1.44356046022949 -1.16270436361938 0.149906411232149 -0.774005388906064 0.0267955621650768 -0.00408485387799134 1.40158246303707 0.435462923452259 0.365509119308256 0.390648620892919 -0.324054856041886
-0.185439695628447 -1.65943373492948 -0.053068413993406 0.515937053195586 -0.816598505850598 0.236996951190799 0.0592931991069354 -0.695411560269501 0.00914301826096348 -0.3435558214759 1.41379919688691 0.420083716819252 0.00941759644606734 0.898274773625182 0.254762647247191 0.49916639748927 -0.307393611201852 1.07421449987446
-0.49317583308715 -1.65187449101008 -0.414611716886915 0.633488369896359 1.69083413835407 -0.125631864876568 1.69096849614476 -0.440765959366215 -0.416127466514294 1.05629642397046 1.63458653779235 -0.014716789300852 -1.2772554472548 -1.30669730725447 -0.0710185764013576 -1.05455767480354 -1.44607947060829 1.18081619647906
-0.20372470962574 0.190183152656804 -0.222648006752249 1.03041117291889 0.457767638872924 0.308272903349144 -0.727730757195258 1.1614050505941 -0.46238960521887 0.415539524021741 -1.17390330900085 -0.218937654990891 0.234617873001702 0.577893706368652 0.732302266108506 1.23161041584348 0.554093957025274 0.0678241929173078
0.395213532455614 -0.632636280058494 -0.0407496078972312 -1.61226293539594 0.250264497942577 0.18973420612149 0.482771682728397 -0.685315485830831 -0.137854861577626 -0.698147980698272 0.228661966808531 -0.543770899342522 -0.168121084274315 -0.27663597982259 0.705109262269786 0.75356894070176 0.671200308829728 0.895082927451017
-0.640509170346307 -0.72693288544843 -0.299287253714134 -0.994772578824342 -0.273170896131547 -0.559239718824185 0.00354037544282409 -0.0284286897542095 -0.433966146468919 0.309391203640863 0.926857967171211 -0.331318792807172 -0.649778497122449 0.964397643066212 0.267782232036735 -0.253512344317995 0.544017870663738 1.54452515596486
0.443449633720789 -0.00150996405293667 0.428355236380961 0.189109563461863 0.636615313991373 -0.743593419200337 0.665903065563494 1.24121776030662 1.37509646944297 0.0731427989601567 -0.547429267189308 -0.658454062012216 0.816994028066584 0.952471753942629 -0.7290820851378 0.785972992987169 -0.623108805426013 1.34008395361694
-1.78533390236531 -1.69862653115833 -1.48719930056251 -0.827587994417993 -1.14916771402692 -0.212365132940412 -0.565063255321023 0.758449861094108 -2.72217791434403 0.24718247879123 -0.604866318068539 -0.297412591253968 0.331467114668795 -1.20720798463936 -0.782549906928319 -1.40164327062444 -0.266666152498628 0.556951882980059
